month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1975-08-01,2248123.0,231820.46875,2193049.0,1236019.875,1950197.25,858717.9375,484406.125,2293012.25,2074050.5,750046.75,1030413.25,1452411.375,792050.9375,260924.796875,1138153.5,745428.3125,495890.8125,700686.625,1718148.0,1378475.375
1975-09-01,1994310.625,210258.96875,1792630.125,950903.875,1202832.875,658146.25,442937.65625,1286587.875,1380974.875,443359.78125,558366.625,1029159.1875,389009.4375,135938.09375,573604.5625,238862.359375,147123.625,166596.5625,441848.15625,562017.0625
1975-10-01,992207.0,59646.4765625,909736.5,361990.75,755184.375,320475.5,235393.0625,1040039.0625,1078745.25,396495.65625,442223.90625,845080.25,498386.375,221058.015625,684432.125,982185.0,494801.03125,775135.0,1389182.5,1204513.875
1975-11-01,278310.78125,5625.79150390625,267492.125,48568.828125,244156.0,84801.09375,101227.46875,367361.21875,458658.21875,154172.9375,181661.34375,362184.0625,192939.875,91851.9765625,306342.90625,481552.46875,236534.046875,435361.96875,853555.3125,684800.3125
1975-12-01,127351.203125,1145.4974365234375,96923.3515625,10467.8017578125,89006.53125,28892.6484375,67471.96875,150800.109375,281015.34375,95872.71875,105555.6171875,259277.5625,140594.21875,67791.296875,229834.0,327089.40625,180795.734375,314456.28125,701362.8125,507797.8125
1976-01-01,129506.6796875,647.259765625,58508.23046875,8985.798828125,37574.953125,9612.091796875,66843.046875,39809.57421875,220789.765625,63947.83203125,65339.765625,171488.671875,66177.09375,30726.5703125,144868.796875,215913.671875,101437.171875,223452.59375,440198.9375,397614.59375
1976-02-01,221601.25,2467.895751953125,193053.890625,29297.6484375,163107.1875,62054.96875,68964.2734375,229598.65625,327616.5,110221.203125,106875.1953125,276577.90625,119881.6328125,59531.40625,196044.609375,292448.25,136874.515625,247639.859375,461360.03125,440195.90625
1976-03-01,351663.0,4776.7119140625,336531.21875,50318.71484375,266320.25,102569.21875,94483.3203125,377009.75,415759.0625,140610.203125,146018.109375,348719.6875,156539.1875,82145.71875,272024.5625,411946.0,199860.078125,357939.9375,652962.5,620144.125
1976-04-01,914519.1875,36171.578125,905284.9375,296600.53125,776998.6875,338860.5625,217573.125,1018010.125,969677.25,338692.875,392437.375,676723.4375,379326.34375,171668.9375,508406.15625,788668.9375,371995.71875,527281.125,867881.25,929559.125
1976-05-01,1876786.5,161638.96875,1737495.375,866569.75,1449323.875,653720.375,417033.78125,1825277.125,1822820.875,643924.25,739330.6875,1287636.625,759174.8125,327888.125,965363.25,1478803.875,714053.0,1020954.1875,1657537.625,1766559.125
1976-06-01,2134832.75,248814.78125,1725762.125,1177331.0,1327063.625,830068.125,459272.21875,1694654.75,1903948.375,831860.125,970721.5625,1705387.875,1030434.5,444771.5625,1298868.75,1928823.625,952061.75,1349434.625,2005261.25,2265270.25
1976-07-01,1849260.375,233898.8125,2292392.75,1367739.875,2073802.0,857046.25,369081.0625,1715938.625,2062570.0,901774.3125,1148916.625,1677346.5,1209849.125,514129.1875,1496315.25,1917709.25,1107147.375,1236459.375,1367183.625,1468156.5
1976-08-01,2198067.25,195480.125,2116763.5,945552.4375,1649568.875,617335.25,474512.15625,2147931.0,1947817.0,780931.3125,925433.5625,1338870.75,970936.9375,370601.875,974941.75,1175951.875,793008.125,769829.875,1150860.0,985828.5
1976-09-01,1510679.625,112969.234375,1400205.125,615771.6875,1111997.375,487784.5,349279.1875,1464562.875,1485121.625,573585.75,647037.75,1039294.5,636826.125,223861.515625,863798.125,440424.1875,352097.96875,435348.75,598569.3125,917181.25
1976-10-01,1086190.375,78007.65625,990484.3125,433266.15625,817349.625,348782.25,254868.796875,1109700.375,1164691.0,424155.25,473185.21875,903180.3125,535558.9375,235400.34375,729200.5,1087347.0,553115.8125,876759.875,1605089.375,1405012.75
1976-11-01,368452.6875,6969.2841796875,360618.65625,65624.2421875,317617.75,125346.703125,109369.0546875,465910.78125,504661.25,178850.375,203359.59375,394090.59375,208906.859375,101432.1796875,324064.375,503853.03125,242768.515625,403313.25,748223.9375,645746.75
1976-12-01,93712.4296875,376.4775390625,71915.578125,3250.10302734375,71011.8125,21907.21875,56861.3125,117735.5546875,270320.75,84771.6640625,91001.265625,237057.21875,95587.2109375,48999.6328125,190596.703125,306163.0,140992.234375,279979.875,547790.625,490601.71875
1977-01-01,56628.58984375,97.04090118408205,47971.7734375,4630.90087890625,97152.2890625,33125.5234375,51164.3984375,126892.5703125,301335.25,98767.375,104583.7578125,254715.25,107424.046875,52627.4296875,194606.96875,309867.78125,149222.671875,284010.0625,500508.8125,486804.34375
1977-02-01,246871.859375,2487.4736328125,236510.75,23445.89453125,210395.171875,74180.2109375,73341.4375,355583.71875,405589.5,152645.53125,165891.890625,348283.8125,179300.046875,89450.96875,288190.375,426055.71875,214662.421875,351452.0,684026.0625,602496.5
1977-03-01,663842.9375,21890.79296875,635802.0,186001.375,546884.75,230878.4375,167562.171875,763019.375,773152.0625,279563.0,314781.71875,583728.5,333200.0625,151954.375,467424.8125,701215.3125,354954.03125,553290.0,957243.375,897003.375
1977-04-01,854219.25,27863.642578125,835508.0625,240583.203125,695896.4375,289129.5625,210293.953125,948963.375,942307.625,332739.53125,379495.1875,691252.0625,377121.125,174816.96875,535382.4375,805260.625,397611.5625,618798.625,1034376.0625,1040729.9375
1977-05-01,1606124.375,106326.625,1547327.125,690223.6875,1319703.25,566932.875,370341.65625,1683036.75,1700262.25,625160.25,705725.25,1262923.5,755196.5,320830.8125,999715.75,1095457.0,660555.0,1122211.125,1664856.75,1806653.0
1977-06-01,2290918.5,211491.625,2215003.25,1120968.5,1779351.5,806717.25,499842.5,1963877.875,1934334.25,775043.5,919531.0625,1393987.75,918022.6875,347118.75,1045485.3125,1098158.125,687129.1875,765472.1875,999587.625,1926195.25
1977-07-01,2650288.0,283366.25,2472003.0,1333367.25,1937767.5,918172.25,552034.3125,2139775.5,1461482.75,690713.375,863584.0,873682.0,725327.125,172790.0625,425085.5625,192109.84375,204974.296875,146885.546875,234130.078125,767545.0
1977-08-01,2394245.0,236658.25,2262035.25,1102549.5,1802467.5,780514.75,533204.0,2134381.25,1856372.125,848572.0,852923.9375,1768210.5,847613.0,299055.53125,767025.9375,375637.15625,181915.09375,268632.46875,87545.4375,1290508.875
1977-09-01,1422101.875,137766.5,1413071.625,762370.6875,975804.8125,509397.71875,330299.5,1391474.875,1216462.75,545140.25,604595.4375,1197151.375,673281.5,297850.40625,928447.5,1281044.875,622501.8125,797341.625,979609.25,1117294.0
1977-10-01,1187442.5,101247.4921875,1070613.5,506893.8125,660327.3125,354585.53125,271180.375,1040941.375,1105339.0,404947.40625,447602.5625,897524.5625,463735.65625,144542.1875,660191.8125,495775.09375,351595.8125,534011.4375,342952.09375,1337697.625
1977-11-01,331527.75,6862.57763671875,312775.90625,63003.5546875,278306.15625,107801.5625,117550.140625,410008.46875,520362.03125,179040.34375,207400.625,436663.71875,223235.53125,82909.453125,374582.125,497440.0625,275228.9375,519309.6875,844587.625,773042.875
1977-12-01,108880.859375,1064.1993408203125,70659.5234375,8165.3515625,75299.2890625,23555.6015625,62754.3046875,93345.7734375,245726.875,79436.15625,85414.734375,222977.28125,105735.2890625,52329.40625,184853.78125,272322.3125,133859.203125,257146.328125,507335.375,463818.65625
1978-01-01,91811.375,542.5032348632812,87851.984375,6352.9423828125,97165.9140625,27012.255859375,41786.77734375,134308.625,214519.828125,64877.19921875,76249.7421875,181445.234375,71758.96875,40585.41796875,144480.546875,251297.28125,102260.5078125,213098.09375,399341.78125,328734.28125
1978-02-01,49378.8984375,500.4026489257813,47488.31640625,5408.54345703125,87949.6875,22268.099609375,37061.828125,105295.5625,263338.9375,86802.0625,78673.375,248734.53125,95657.3828125,45894.546875,177030.125,293915.40625,127177.734375,273074.1875,501375.1875,446991.90625
1978-03-01,513924.5,9932.2451171875,510175.0,104327.4765625,437673.8125,173976.65625,135159.421875,613791.0,608264.875,206215.453125,235749.765625,438170.96875,216319.015625,107000.75,335327.6875,534710.5625,247960.5625,396895.90625,696337.8125,703426.625
1978-04-01,724773.625,18942.99609375,748703.6875,206586.296875,654089.375,274150.25,180213.5,839926.5625,791502.875,275590.75,321265.0625,575061.8125,300096.40625,144307.96875,446612.625,713744.5,333350.96875,503846.875,850569.75,851999.125
1978-05-01,1468447.25,79909.78125,1442451.625,578389.8125,1207321.0,514588.4375,339528.5625,1549768.25,1502599.0,532003.6875,611515.875,1093222.5,624310.6875,277596.25,837339.3125,1297592.625,626522.3125,942519.9375,1569918.25,1560277.25
1978-06-01,2276580.0,204581.125,2221736.0,1054893.125,1792686.625,770574.75,494204.03125,2256642.5,2173768.0,815243.25,932107.625,1569333.625,973961.125,401670.25,1277007.875,1566537.75,909976.0,1221753.5,1767108.75,1736479.375
1978-07-01,2094922.25,264368.0,2290260.75,1276365.0,1686650.5,879071.0,430865.3125,2082668.25,2053289.625,794537.3125,938892.3125,874524.4375,691545.625,210853.46875,662759.125,377731.59375,394842.5625,384468.8125,453432.46875,407806.53125
1978-08-01,1577952.5,240995.390625,1766747.625,1157865.125,1677969.875,805782.8125,279213.4375,1366381.125,1269816.0,523307.9375,642070.375,762346.0,540895.6875,206994.265625,564743.25,612632.4375,427797.96875,202544.921875,318580.625,227255.046875
1978-09-01,701737.5625,153069.75,951491.625,789252.5625,977622.5,568080.125,117555.171875,794417.3125,821202.9375,406793.09375,540263.125,999952.3125,639754.875,267271.71875,840610.0625,843731.625,440636.0,812262.375,598881.25,665888.5
1978-10-01,1065202.25,89632.84375,953045.0625,475281.125,785521.75,326368.4375,235610.296875,955042.5625,1092258.0,367809.0,406393.75,836844.0,477411.78125,195985.140625,606267.875,938203.25,438806.28125,747854.8125,1294735.0,1262086.0
1978-11-01,330364.53125,5950.322265625,243897.578125,131507.9375,232837.578125,90245.265625,82922.34375,251936.484375,434526.0,126688.53125,155316.125,357856.625,205615.578125,80019.5859375,270174.875,322227.1875,195292.859375,375417.96875,691012.6875,616161.1875
1978-12-01,77680.78125,817.5743408203125,47992.1171875,5620.90185546875,57900.96875,19401.21484375,71823.5078125,81719.78125,312807.5625,112037.7578125,112162.4453125,319873.15625,151546.6875,69964.28125,247313.296875,391733.34375,189870.140625,358068.84375,649885.875,575077.125
1979-01-01,9642.9150390625,1.2308251857757568,1570.73779296875,345.19732666015625,11858.1357421875,4752.83203125,23943.18359375,4987.6103515625,134046.265625,38924.6640625,33318.953125,153211.484375,33905.74609375,19110.5078125,117446.171875,193814.375,91872.828125,209250.453125,455927.34375,382909.625
1979-02-01,166765.234375,1078.14404296875,160156.34375,22194.15625,143468.640625,49460.90625,59207.08203125,197495.28125,301768.25,105285.8359375,109589.0625,276945.375,111144.609375,57443.8515625,209876.546875,332184.375,165346.203125,309257.625,529161.25,462817.125
1979-03-01,496786.34375,8853.7138671875,501553.1875,97298.4765625,442216.875,174853.53125,132715.5,628067.625,635220.0625,224388.4375,257691.53125,477936.71875,243909.859375,120929.2265625,383780.4375,610125.75,291334.53125,470323.125,817500.3125,745679.5
1979-04-01,749513.5,19478.59765625,767458.375,192000.09375,660943.125,281905.03125,180112.765625,860358.3125,790135.5,266239.21875,313732.375,547527.6875,278423.90625,138973.34375,439156.53125,710702.0625,329397.3125,511671.40625,869046.625,808633.4375
1979-05-01,1718271.25,120324.984375,1658786.125,775428.5,1365770.25,629590.375,397786.96875,1716421.375,1702742.5,618846.25,696402.625,1246954.5,734084.375,324025.84375,964583.3125,1457968.875,719632.6875,1067432.375,1711340.0,1708576.25
1979-06-01,2071313.625,244713.25,2042721.5,1232232.625,1688975.375,823921.875,390192.53125,1723490.0,1771540.375,706732.25,720718.125,1431280.5,926945.375,443259.6875,1349768.5,1376322.875,955554.5625,1212930.875,1405740.625,1573340.625
1979-07-01,1631367.5,232203.0625,1539423.75,1233580.25,1430862.0,843044.5,200821.921875,1606624.0,886391.6875,422945.6875,624687.0,840875.4375,721138.875,314947.75,807942.25,456823.96875,487938.78125,498772.3125,275865.875,447888.0
1979-08-01,2073559.125,240713.1875,2296581.0,1158877.0,1777597.0,770072.1875,307112.90625,2395430.25,1533558.375,390267.15625,565069.125,1041689.125,670854.5,297620.5625,1249123.5,965078.625,565268.8125,577132.3125,412789.1875,356122.28125
1979-09-01,1473553.5,144942.0,1663924.25,853515.0625,1288394.0,587447.1875,342042.46875,1668359.25,1657333.125,572082.0,623061.0,1340584.75,573511.5625,198420.15625,875387.0,599052.875,376336.875,573068.0625,1117895.375,1522802.875
1979-10-01,1043287.875,71595.953125,954648.125,425730.5,778377.4375,331028.21875,258429.125,1043346.9375,1176031.625,424617.71875,464717.625,943652.75,547193.25,238793.5625,746727.875,1078969.875,569267.375,925388.75,1664756.625,1362459.25
1979-11-01,321359.28125,7615.0888671875,278984.0,54986.04296875,247382.140625,94913.984375,109219.828125,341092.25,443006.625,157029.71875,182283.859375,386673.875,222429.90625,98393.421875,323371.25,503987.25,256834.71875,445831.375,754309.0625,620405.625
1979-12-01,182367.3125,2153.33056640625,164788.1875,17217.255859375,138944.625,47706.8515625,67888.4375,240380.21875,315633.0,115970.6953125,128475.375,281641.125,155714.703125,75957.734375,253231.59375,368005.84375,198918.328125,352079.46875,677605.875,523247.625
1980-01-01,39026.390625,62.79407501220703,35338.1875,986.8718872070312,41827.2578125,9357.69140625,34221.23046875,36185.734375,152227.53125,40991.984375,47620.35546875,149817.734375,49425.09765625,25219.099609375,124574.21875,210983.921875,103455.625,208951.1875,384281.6875,364386.3125
1980-02-01,230201.796875,3239.939453125,184767.296875,28957.62109375,160965.078125,57330.0390625,81229.203125,206856.40625,333658.5625,101245.125,106209.8203125,250663.8125,109714.234375,52792.4296875,180944.4375,294027.21875,144101.046875,256648.546875,426891.0,472832.6875
1980-03-01,428248.25,6905.38818359375,443980.625,96897.453125,389846.375,144792.9375,118301.4140625,530481.875,551220.5,186691.96875,213044.171875,416041.125,199796.28125,96026.9453125,304437.5625,497055.1875,231177.0,378321.53125,642086.5625,645510.625
1980-04-01,757907.75,20001.1875,769560.375,181516.40625,632611.875,263143.28125,177547.21875,821091.25,735180.0,237415.34375,279089.125,495274.28125,238357.171875,123632.0,397572.90625,650804.6875,296347.46875,456079.09375,771926.0,781268.9375
1980-05-01,1399391.625,72616.328125,1420467.625,586179.875,1204123.25,518035.9375,318962.9375,1453361.125,1355949.875,474467.125,549060.25,974997.125,545931.1875,243624.8125,733238.8125,1188635.875,559794.0,881829.9375,1395470.0,1388608.25
1980-06-01,2269635.5,210679.15625,2155687.0,1040773.5625,1723889.75,754604.0,495046.8125,2206014.25,2190184.25,794198.25,907007.6875,1578922.5,957992.0,415506.84375,1217405.375,1697644.625,891531.8125,1289136.125,1821942.125,2016429.25
1980-07-01,2053614.5,267801.59375,2117774.75,1238138.0,1806348.25,874285.5625,414073.46875,1658321.25,1564173.0,638609.3125,803413.0625,917545.4375,919238.5625,360720.90625,659666.5,687094.5625,430413.09375,617977.75,581910.1875,526905.5
1980-08-01,2457305.75,286547.90625,1778236.75,1264034.5,1359967.75,906866.875,526461.75,1232856.5,1432895.625,496702.8125,534315.125,1224912.75,505156.03125,242403.71875,704131.0625,590097.875,299364.90625,325618.0,335175.65625,356753.5625
1980-09-01,1021545.1875,178077.546875,872239.4375,661883.75,876898.375,598012.5625,226892.125,671842.8125,432854.34375,103756.6875,250072.375,215072.859375,217543.375,83044.4921875,221703.625,321428.15625,192384.96875,416451.125,496007.34375,106559.203125
1980-10-01,930342.625,55822.9765625,901536.1875,357602.125,750942.375,312310.40625,242652.546875,1006156.5,1099193.5,398589.625,447577.90625,865217.1875,498431.5,205953.21875,682485.5625,1001667.1875,515712.0,832436.375,1102580.625,1236448.25
1980-11-01,269421.1875,5339.7958984375,222358.8125,53497.62890625,170259.140625,63674.15625,112827.1640625,269820.4375,466894.03125,165275.125,166566.046875,459431.3125,239225.0625,104204.421875,370576.3125,560629.3125,291638.4375,548403.0,891894.9375,826604.8125
1980-12-01,76134.0234375,257.0945739746094,59413.4921875,4573.51904296875,43006.51171875,13571.75390625,46618.33984375,58389.39453125,150094.1875,47651.42578125,53074.671875,145191.78125,58138.2734375,27275.86328125,107611.3359375,215855.234375,89825.5,207116.171875,359819.46875,312147.375
1981-01-01,60416.99609375,221.61427307128903,24120.298828125,1647.36376953125,14880.498046875,6167.6220703125,35034.03515625,8676.44140625,71540.59375,9260.2626953125,21393.994140625,74853.1953125,24294.43359375,9361.9775390625,45409.80078125,130117.8828125,39469.640625,117863.3671875,266118.40625,241324.859375
1981-02-01,102654.0625,372.947509765625,105645.0234375,5967.62841796875,87506.0234375,26762.537109375,31478.91796875,130965.8984375,162313.28125,55443.1171875,60383.81640625,155611.90625,61881.8203125,36496.546875,133428.15625,217101.40625,104371.515625,202199.28125,400777.375,314161.625
1981-03-01,643879.8125,21408.19921875,618430.875,180962.015625,511423.46875,216792.6875,162262.078125,723821.5625,735617.125,264971.375,296526.34375,553132.3125,315301.46875,144099.125,439000.75,662943.125,334656.0625,527993.375,902820.1875,850991.75
