month,Piemonte,Valle d'Aosta,Lombardia,Trentino-Alto Adige,Veneto,Friuli Venezia Giulia,Liguria,Emilia-Romagna,Toscana,Umbria,Marche,Lazio,Abruzzo,Molise,Campania,Puglia,Basilicata,Calabria,Sicilia,Sardegna
1977-10-01,5760716.5,791396.375,3328370.5,622383.0,577001.1875,282843.6875,1214242.375,1528319.25,1528293.75,355373.5625,418680.5625,893224.75,381394.125,102702.71875,825666.3125,501031.09375,414089.4375,737357.875,352654.96875,1789552.0
1977-11-01,604804.4375,186023.5,910305.25,443938.21875,1163944.25,667039.75,352200.9375,2471291.75,2387984.75,720265.25,804878.5625,1288602.625,545699.4375,163872.8125,1418240.875,728158.125,771247.875,2270749.0,1500637.375,1701975.75
1977-12-01,1903358.875,238114.296875,1420277.25,515209.90625,1178961.375,649441.375,896585.75,1019376.0625,2057173.5,952558.875,777764.5625,1969208.75,1025987.25,335561.65625,1526334.375,932026.4375,762049.5625,1493005.25,1057155.75,1388480.75
1978-01-01,5158132.5,585491.125,3767316.25,1693116.625,3276026.5,2312986.75,1367359.25,2674862.0,3426957.25,936277.0625,935719.5625,3053347.0,1529804.25,508718.65625,2099872.5,1484423.5,1083630.375,3209684.0,3361632.5,3553026.0
1978-02-01,2836662.25,359216.125,3054275.0,1155951.625,2517596.25,1678981.375,809530.0,1857290.5,3027354.75,902251.0625,701795.5625,2238325.0,860632.75,356900.78125,1616041.0,1187993.0,831504.25,2064328.25,1811654.125,2018538.0
1978-03-01,1649431.75,335555.875,1316218.75,618644.0625,925483.625,520206.25,482477.4375,1710221.5,1948949.125,1048869.5,1154142.0,1731634.25,917594.875,417365.0,1773376.0,1327689.25,872216.0,1561789.375,1105875.875,1477145.875
1978-04-01,3983754.75,189985.4375,2603938.75,902978.5,2323338.0,1566883.125,771073.375,3465192.0,3843506.25,1150721.5,1453245.0,3377096.75,2129047.5,992968.75,3624263.0,1855351.0,1623084.625,2294839.0,2946466.5,3812631.75
1978-05-01,4692614.0,423035.15625,3870950.0,1954865.375,2605559.0,1882276.5,742542.25,2160663.0,2213730.75,980042.6875,757962.5,1993883.75,1062308.25,280350.03125,1386958.75,1189376.0,930935.75,1167610.125,871112.1875,1129047.75
1978-06-01,2016161.125,189601.625,2800965.75,1367001.125,1542060.75,1276460.375,295313.5625,1712648.75,1780906.0,781812.875,973565.25,694608.625,474547.5,158868.125,582786.0,264350.0625,238670.296875,178196.75,182414.703125,163614.296875
1978-07-01,1182442.0,188310.65625,2275579.75,1603404.875,1404578.75,1355038.5,260757.5,1036755.8125,1073983.375,334049.0,372765.4375,136426.90625,122853.734375,24723.55078125,19523.6640625,14079.9189453125,4532.1591796875,24780.7578125,9421.1181640625,21872.076171875
1978-08-01,1931250.75,299399.1875,1847586.75,1099010.125,1834078.75,1021231.5625,190003.59375,1009585.4375,926332.6875,324608.8125,455891.125,672716.8125,453198.90625,182311.53125,522364.6875,599256.5625,393712.4375,155097.203125,262558.96875,183911.59375
1978-09-01,278874.25,14446.921875,411225.71875,396915.34375,832184.4375,556602.3125,58087.94921875,704584.9375,670083.5,384169.5,558103.875,1177999.25,708863.25,315684.65625,1102264.125,906728.3125,508947.4375,970743.1875,616882.8125,672365.1875
1978-10-01,2650938.5,177428.859375,2433275.25,1550231.0,2725762.0,1870796.125,327251.78125,2611227.5,2139272.0,946030.6875,1521365.0,2798992.5,1458118.25,451590.0,1404482.375,1574090.375,1098703.625,3201308.0,3438860.0,2072229.125
1978-11-01,402368.0625,8449.90625,647343.8125,172953.546875,780238.875,477531.34375,115982.90625,1651710.5,1193761.0,382069.25,707172.9375,1245317.5,507230.0,212791.390625,1431832.375,359221.15625,502213.25,752133.0,1882538.125,1776383.25
1978-12-01,2084009.0,370119.8125,2212215.5,760739.8125,1633152.125,1147191.5,839316.625,2162998.5,3199118.0,1055817.5,900307.0625,2632047.75,1234362.125,471800.625,1972050.875,1085402.625,750372.0,1373844.625,1295341.875,2970841.5
1979-01-01,1515470.25,248437.515625,2338431.25,1244296.125,2113887.25,1992449.25,1200829.75,2281994.0,4817493.5,1060308.0,949604.5,2961211.0,1192313.125,526699.5625,2435003.5,939750.4375,1006398.8125,2411542.75,2059107.5,2461668.5
1979-02-01,2580609.75,238491.703125,2003884.625,977686.25,1696521.875,875838.125,711622.5,2284229.0,2907298.25,1187126.25,1456475.5,2630220.75,1241391.25,570176.875,2844455.5,1887593.125,1588223.125,3403822.75,2467333.25,3135906.25
1979-03-01,3757613.5,425736.1875,4145546.5,1978817.375,2585513.5,2076560.875,1266486.75,1871448.75,3006646.5,1023267.875,731395.125,2070964.75,971781.125,368616.9375,1488455.0,695490.0625,571093.75,993308.75,1309507.0,1891683.625
1979-04-01,1506251.125,96509.6953125,2315664.25,1062960.125,1822257.75,1507000.25,617747.875,2028826.25,3410752.25,827912.875,638594.25,2242422.0,1032289.5,373646.96875,1952682.875,1096353.25,965134.4375,1443346.375,2061725.625,2239979.5
1979-05-01,857931.125,140362.09375,849011.1875,761860.5,405821.40625,598900.6875,92012.171875,76629.4609375,183522.484375,34251.9453125,9307.8583984375,295582.375,213832.671875,178920.46875,459934.15625,350081.875,252206.1875,634437.0,283110.0625,244056.515625
1979-06-01,1828872.375,156460.6875,2324076.75,1635189.875,1990211.5,1073391.875,210326.46875,1305488.25,1261330.625,514964.65625,517412.125,1094729.625,639699.0625,299581.5625,1262060.125,829106.4375,695743.125,580776.375,248482.078125,818067.9375
1979-07-01,1223482.5,91378.7421875,1389687.25,862102.625,1318871.375,1074828.5,122095.0,1428353.375,560758.8125,288384.8125,540619.0625,452896.5625,449954.21875,154099.3125,218967.21875,254060.140625,146303.65625,140500.15625,15276.4111328125,221886.25
1979-08-01,2530112.0,321595.96875,4196966.0,2000836.625,2287767.25,799280.9375,332108.125,3340177.5,1715237.875,359555.1875,556517.9375,1030149.0625,623238.3125,270480.15625,1367526.25,992717.25,567448.0625,541044.9375,401529.0625,333143.59375
1979-09-01,1491391.875,140638.71875,3048483.5,1753326.0,2286310.0,1210678.25,629222.4375,2520358.5,2066048.0,638439.875,689015.0,2108462.75,604334.25,211233.0625,1119184.125,628212.1875,424457.90625,595740.5,1199764.875,1600152.25
1979-10-01,8301415.0,711437.125,6020736.0,1803473.0,2647605.0,1822707.5,2209454.0,2527656.0,3578600.0,949144.0625,748579.5625,3590742.5,1419831.25,684571.625,2409305.0,1460105.875,954826.3125,1603642.75,3011515.75,1811969.125
1979-11-01,1025484.6875,199959.84375,1974427.625,1303270.375,1948635.125,1485181.75,498483.09375,3194968.0,3098905.75,1101447.0,1735666.625,2748164.0,1735840.0,751151.25,2557402.75,3204760.75,1747090.0,2662475.75,2335793.25,2162117.5
1979-12-01,2486280.0,493972.65625,2612513.75,1568035.375,1997044.0,1216112.25,834789.3125,2461925.5,3070366.25,920366.875,906815.375,2466104.75,960309.375,288324.34375,1605223.0,598646.375,463549.8125,1453182.125,1166804.25,1855345.625
1980-01-01,1860591.625,266879.40625,1290175.875,483377.5,1173258.375,669836.625,430510.78125,1924321.875,2216622.25,924987.5625,1001700.125,2683168.5,1323224.0,627317.375,2142318.5,2437410.0,1677535.625,2975957.0,1633761.25,2274100.25
1980-02-01,383838.34375,211217.421875,478988.78125,322114.15625,292150.78125,249460.984375,316928.5,387105.03125,989551.5,209393.265625,173131.453125,556750.8125,284457.46875,140196.25,574867.25,437633.84375,286408.21875,670795.625,1138380.125,701401.0
1980-03-01,3784187.75,352791.9375,2851842.75,760883.25,2190106.25,952216.8125,886337.625,2478965.75,3442892.25,795542.625,1055096.5,2008511.0,1260382.625,438485.6875,1763167.5,1940383.0,1148566.375,2740302.25,2758739.0,1614758.875
1980-04-01,416110.78125,57177.85546875,353228.71875,155827.359375,599925.875,503739.09375,201215.921875,1367841.25,970096.75,521998.75,829441.375,706283.0625,554693.4375,148084.625,614129.0,483227.5,291854.75,992852.875,1198215.25,1618739.75
1980-05-01,3911761.75,286380.5,2906062.75,988661.5,1545757.0,790105.75,593717.75,3027812.75,2520550.5,1100135.125,1472699.125,2468338.0,1821898.5,836436.875,2383439.5,2185778.5,1202483.125,1712571.0,1123939.375,3374671.0
1980-06-01,2625836.25,221928.90625,3286466.25,1702199.0,2823982.0,2224549.75,485852.9375,1293094.5,1335821.875,479147.0625,760026.0625,721153.5,823212.1875,249413.828125,468248.0625,465855.40625,196141.390625,494442.40625,138573.859375,99832.8984375
1980-07-01,1096380.125,226090.390625,1841287.25,1281330.25,1475179.125,1454620.375,92629.453125,557724.75,437357.15625,139191.609375,114189.7109375,93210.203125,133529.21875,74006.84375,31844.451171875,153153.875,34608.578125,2153.86083984375,645.4706420898438,11161.447265625
1980-08-01,2652940.25,196649.59375,1345310.125,810638.5,925359.1875,708013.3125,576761.4375,1057048.0,1273527.375,396060.0625,417364.59375,1163690.0,309101.25,177380.390625,670356.0,539381.875,244150.125,249772.765625,264823.5,304365.59375
1980-09-01,708260.125,135699.46875,546593.0625,324090.625,680183.375,472478.0,152577.9375,624869.0625,334611.4375,63521.23828125,226332.921875,153588.03125,176123.734375,63637.2578125,212396.125,320430.4375,184176.453125,417140.28125,505287.4375,98485.46875
1980-10-01,2857326.0,433382.5,5270529.0,3249468.75,3642766.75,2782984.0,1335236.625,3741944.0,4846147.5,1058120.0,945934.3125,2482459.75,1262511.375,441118.96875,2751160.25,1415785.0,1372155.0,2290552.25,1437603.875,2526456.0
1980-11-01,1659109.125,132476.765625,2181726.75,554984.625,2312857.75,1185096.0,652109.25,4718316.0,5174428.5,2383219.5,2086640.875,5016835.5,2052307.5,831589.75,4027636.25,1424623.125,1590499.875,2682677.0,1439077.0,2743990.75
1980-12-01,68612.2265625,51237.75,489562.03125,324954.5,1141560.75,664127.75,149617.84375,1681382.375,1681603.875,659244.4375,1072757.75,1506308.25,961587.25,323420.8125,1926056.125,1205688.625,1051933.75,2831545.25,2511453.5,2639496.5
1981-01-01,241389.15625,165474.34375,124747.515625,124055.765625,140547.6875,74633.703125,39181.4375,540385.625,966453.625,477945.5,620087.875,1446009.75,928600.625,349845.0625,1620199.375,1080332.5,942451.5,2901448.25,2855510.75,1405095.5
1981-02-01,236462.203125,28219.810546875,69210.0,49103.390625,41973.3046875,100321.171875,99187.53125,405361.84375,730683.375,348470.875,421328.96875,1242584.5,704575.125,305444.9375,1420273.125,1609651.375,902523.625,1796023.75,2027532.625,1364653.125
1981-03-01,3244696.5,571844.125,2250294.25,1456647.5,2025215.125,1024152.5625,529983.5625,1357160.125,1958528.75,428359.0625,433483.59375,854520.0,324441.5625,146303.21875,658153.125,481273.5625,191840.15625,324671.46875,287875.3125,785531.4375
1981-04-01,4680830.0,548177.625,1467210.375,675703.875,845546.125,464397.875,432972.0,969610.5625,1457620.0,441297.15625,342673.5625,1170616.125,591555.1875,304551.40625,1093437.125,360923.25,384256.0625,610743.875,399527.0625,2186270.5
1981-05-01,4431780.0,592042.75,4018432.5,1965524.5,1991598.5,1630903.75,561661.5625,1635481.0,2056584.375,609551.6875,382665.375,847228.5625,322832.875,103792.421875,810061.0,295101.4375,444839.3125,852546.375,327401.71875,754240.25
1981-06-01,2384478.5,232101.5,1887343.75,1121181.75,1745053.75,954579.625,321443.1875,2994422.75,1533431.0,686464.5,1396590.875,1205609.25,819420.0625,201174.0,576037.0625,323137.03125,156440.234375,66781.7734375,64942.609375,353388.03125
1981-07-01,2662201.25,327813.0,3992188.0,2549990.25,2399053.25,1408610.375,337847.15625,1300295.375,1188569.25,424497.84375,277308.25,787405.125,396804.90625,178312.234375,413530.5,446174.0,233395.53125,270547.25,69875.1875,269417.1875
1981-08-01,1315016.625,123640.8828125,1507677.375,871259.5,1456165.375,780730.0625,254460.015625,1067918.75,445163.03125,282949.03125,622932.6875,255451.4375,420766.34375,119023.078125,344427.21875,726184.3125,545200.75,687262.5625,516862.5625,166894.75
1981-09-01,5690614.0,570444.0,4920581.5,2451995.0,3179152.5,2112137.5,984898.625,3969070.75,2894232.5,772400.9375,1222003.375,1826256.25,961509.8125,365611.125,1098694.125,1094528.75,530585.4375,739780.6875,580605.125,976570.375
1981-10-01,1933679.625,370646.375,2808375.0,1698066.875,2335265.0,1354209.125,797189.25,1631500.25,3648513.5,931487.125,439589.09375,2267931.25,661306.6875,319171.0625,1715021.875,867413.9375,595961.625,760523.5,591973.6875,1804856.375
1981-11-01,34105.50390625,55218.73046875,25688.43359375,54542.6328125,63704.7265625,75499.6484375,25873.853515625,96724.7734375,115377.390625,111537.96875,306655.375,249320.9375,489203.375,213931.46875,477200.71875,837029.0,386409.15625,1298397.875,1171297.875,115482.4375
1981-12-01,2345690.25,630834.0625,2214630.25,1080134.625,2125425.75,1753202.125,986611.625,2333519.25,4958448.5,1559449.0,1371373.75,3691226.5,1529966.0,633120.3125,3632335.0,1267185.375,1509864.0,3229650.0,1950198.75,2744831.75
1982-01-01,585501.1875,222954.21875,636447.875,443282.75,481630.28125,468088.9375,295434.6875,910204.875,1261032.375,166080.53125,188906.84375,251601.890625,173492.21875,77610.90625,214636.46875,340936.96875,335489.84375,1817583.875,1881236.5,1260605.125
1982-02-01,1240701.875,52473.015625,627073.125,135324.15625,358721.21875,213114.28125,287098.0625,687718.5625,882703.6875,225552.40625,388950.59375,714480.875,493532.34375,213335.421875,713112.75,1123171.125,774686.125,2000865.75,2312680.25,1696847.375
1982-03-01,1266142.0,215508.125,1633978.125,425403.53125,790884.5625,580105.375,482260.0625,2473124.5,2099419.0,823042.0,1363143.375,1708614.125,1179041.375,495909.75,1774032.25,2212715.75,1211757.75,2166782.0,2180221.0,1255075.625
1982-04-01,1255224.5,122848.046875,437224.625,142331.796875,216577.921875,113683.5625,185711.859375,727939.9375,723622.0,423954.28125,521780.5,875778.375,328163.09375,135052.4375,396757.6875,405195.46875,302488.6875,858851.4375,2224244.75,1219947.375
1982-05-01,1511960.125,175017.8125,2561713.0,1490533.125,1804633.5,1528193.875,487169.0625,1658798.125,1649736.25,593989.125,551120.0625,936349.25,449522.1875,95083.640625,372628.78125,282326.375,244336.21875,292389.34375,449481.46875,980090.125
1982-06-01,1314812.5,169699.234375,2004148.625,1290941.5,1529917.5,1430886.25,125215.015625,684915.5,769949.625,471256.96875,454370.59375,547353.6875,314620.8125,136905.203125,313481.21875,253233.078125,230196.1875,245210.96875,177421.53125,234361.703125
1982-07-01,2291182.75,287662.3125,2446687.0,1536370.25,1237698.0,590963.3125,247630.421875,1518292.125,729026.0625,408020.59375,511394.5,824777.4375,652363.0625,215367.109375,401080.03125,360598.375,370560.90625,241807.203125,121078.90625,2475.397216796875
1982-08-01,2338916.0,345221.0625,3863144.5,1915925.25,2427265.0,1277950.125,476429.125,1900401.875,1535491.5,668865.75,844949.8125,551733.625,509640.0625,168587.5625,396457.5,923624.8125,292196.1875,486357.6875,173178.328125,204556.765625
1982-09-01,2571748.0,263850.125,2063851.0,913819.875,1098123.5,892656.375,505914.0,1217116.0,1746241.875,481958.9375,407279.75,1075399.25,353536.625,205838.078125,885714.8125,943301.6875,472183.3125,737425.375,1071169.875,1551980.25
1982-10-01,4384624.5,427112.0625,4707340.5,1951585.25,2810873.25,2119385.5,1432486.125,2977456.25,4293595.5,1459290.25,1324461.25,2693826.25,958457.375,395438.40625,2518222.5,1229815.5,764305.375,3244346.75,2946917.75,3412551.75
1982-11-01,4253650.0,311792.9375,3792125.25,1533920.0,3533139.25,2845842.5,1463009.375,3560083.0,4019165.5,898172.625,873851.4375,2237851.0,793878.6875,348177.96875,1538901.0,1363558.125,566395.625,1230991.25,2971374.5,2128420.5
1982-12-01,1808601.625,324824.28125,1639851.5,1025113.0,1322798.5,1291383.0,638306.375,2791790.25,3308899.0,1522663.875,2229288.5,3227519.75,1572940.875,604931.8125,3133183.25,1747954.75,1114849.875,2071436.625,2601329.5,2797947.75
1983-01-01,59352.06640625,96079.1484375,167513.015625,254439.15625,125630.5,84655.453125,60321.9140625,391835.78125,383206.40625,165843.15625,319227.6875,269247.84375,366147.0,108904.3828125,396369.4375,276660.90625,245720.03125,734326.3125,609796.9375,279702.84375
1983-02-01,799981.1875,162774.671875,547514.25,141790.921875,546526.1875,449085.5,319982.34375,1137669.625,3105974.75,1195796.75,911151.6875,2792750.75,1127286.75,627053.3125,2055831.125,764484.0625,942202.25,1786619.875,1211276.75,2260892.0
1983-03-01,3272692.25,171587.03125,2721481.5,825069.5625,1887616.375,847077.25,973313.0,2747110.5,2840369.5,739822.625,817814.4375,1618911.5,906607.4375,331465.0,1011624.1875,973399.5625,602911.375,1407150.375,1480335.125,1728499.25
1983-04-01,3897597.75,466353.53125,2861996.5,1196038.875,1224177.625,860357.125,607628.625,1047996.75,1706147.625,558040.625,340879.46875,948747.0625,418665.46875,117798.75,722795.125,332689.46875,243787.3125,544073.625,208583.421875,363754.625
1983-05-01,4508294.0,626280.625,5145221.0,3199629.75,2114079.5,1525587.25,491896.125,975124.4375,1141278.625,378669.25,327578.59375,650984.6875,332237.125,130151.5703125,613928.0625,378826.09375,220482.59375,410110.03125,446187.8125,180829.515625
1983-06-01,3113865.25,202529.15625,1291360.125,700329.375,1107060.5,647974.875,472946.5625,1366130.75,976842.625,422208.0,746490.0625,908255.75,1308951.0,320528.6875,646820.4375,1386754.125,523169.4375,747140.3125,126943.4140625,255679.796875
1983-07-01,683481.8125,66268.5390625,800882.375,671776.75,560261.5,367204.03125,86570.921875,456509.625,227881.046875,88722.9375,241824.28125,310606.34375,262458.75,148893.265625,308923.25,354276.5,412065.40625,444729.0,211889.46875,77990.53125
1983-08-01,2637751.0,194929.28125,2170904.0,1138066.75,1494776.75,828071.25,476375.1875,1755320.125,2597783.25,721106.875,813907.6875,1827052.75,970953.375,287177.0625,887611.5,709195.375,586346.0,497908.1875,545472.0625,483102.8125
1983-09-01,1305760.0,205390.34375,1791627.125,1323473.75,1295818.125,1257603.75,225084.03125,580327.125,929308.625,470559.875,487072.6875,704544.75,361589.0625,130392.9375,505302.65625,621175.75,528178.1875,1589826.0,1806649.25,1541866.375
1983-10-01,1426642.375,95675.25,938945.1875,567449.625,785227.0625,819538.625,447901.1875,1009458.3125,1586917.5,532335.6875,561708.125,928279.0,617761.0625,307174.875,1412298.75,1702381.25,1137496.375,1545381.375,1600995.25,698378.0625
1983-11-01,359853.4375,212127.53125,168586.828125,194520.3125,45387.19140625,127181.078125,70514.890625,168087.6875,583899.0,287870.375,387106.9375,1029835.125,642446.8125,303905.78125,1075951.0,1269562.875,1016567.1875,2475394.25,3157069.25,3412534.5
1983-12-01,2150232.0,209355.03125,2838737.75,1341108.0,2743017.75,2018051.125,1335684.125,2503101.5,3603480.0,733746.25,681324.1875,2094920.75,1234429.125,582334.75,1804155.5,2895980.75,1453132.5,3073159.0,3020288.75,1776151.0
1984-01-01,517805.40625,268147.5,668016.3125,236142.84375,893223.25,648942.375,375299.28125,1356787.25,2463542.5,676380.625,516190.78125,2131963.75,673886.0625,343027.25,2094369.875,1208088.75,943860.1875,1434516.125,918772.3125,1057163.75
1984-02-01,1773605.25,300904.375,1523672.0,868448.0625,1649612.875,1160383.0,328879.5,1701852.375,2023094.125,1241531.25,1018369.1875,3359544.75,1626747.125,767174.3125,2157640.25,1953275.5,881857.875,1442480.25,1809398.0,2367583.75
